Date,0
2010-11-01,1130084.6662454605
2010-11-03,1144616.6169314384
2010-11-04,1152966.7239780426
2010-11-05,1156784.7466726303
2010-11-08,1156332.744091034
2010-11-09,1146615.966190815
2010-11-10,1131807.8249454498
2010-11-11,1124417.7818231583
2010-11-12,1118174.6645417213
2010-11-16,1103777.7724356651
2010-11-17,1107003.1116433144
2010-11-18,1121902.995356083
2010-11-19,1133413.366619587
2010-11-22,1128543.435541153
2010-11-23,1112609.2180128098
2010-11-24,1124425.5971140862
2010-11-25,1125803.7470741272
2010-11-26,1126235.5411310196
2010-11-29,1119786.1558747292
2010-11-30,1116146.5023441315
2010-12-01,1111891.4389970303
2010-12-02,1114129.8779809475
2010-12-03,1109711.4386341572
2010-12-06,1110015.0052802563
2010-12-07,1108478.2663795948
2010-12-08,1101809.1194107533
2010-12-09,1090250.487065792
2010-12-10,1093019.6036925316
2010-12-13,1098310.9714150429
2010-12-14,1100196.950603962
2010-12-15,1098461.6786632538
2010-12-16,1093054.6918873787
2010-12-17,1094194.0759868622
2010-12-20,1094763.4662971497
2010-12-21,1096756.7985367775
2010-12-22,1091119.290635109
2010-12-23,1098340.384152174
2010-12-27,1099161.103796482
2010-12-28,1102481.5487260818
2010-12-29,1109252.0285403728
2010-12-30,1121336.3347160816
2011-01-03,1127120.1078002453
2011-01-04,1119174.9340965748
2011-01-05,1111853.2034232616
2011-01-06,1108145.836475134
2011-01-07,1111437.7057724
2011-01-10,1115080.3500890732
2011-01-11,1112718.3719820976
2011-01-12,1114435.9104135036
2011-01-13,1113437.0632135868
2011-01-14,1108982.2136917114
2011-01-17,1110080.0414242744
2011-01-18,1108613.0612902641
2011-01-19,1112188.895078659
2011-01-20,1110122.678036213
2011-01-21,1102909.9078764915
2011-01-24,1109141.0097839832
2011-01-26,1102336.1228926182
2011-01-27,1092313.7387177944
2011-01-28,1070982.3951425552
2011-01-31,1076026.983217001
2011-02-01,1072714.0705559254
2011-02-02,1070003.68891716
2011-02-03,1053554.3510127068
2011-02-04,1052210.846130848
2011-02-07,1046736.1042084694
2011-02-08,1040233.2301683426
2011-02-09,1028657.4517798424
2011-02-10,1027578.0999481678
2011-02-11,1030740.0288908482
2011-02-14,1032288.4913761616
2011-02-15,1031113.8891484737
2011-02-16,1030325.0454995632
2011-02-17,1029623.0549652576
2011-02-18,1028901.1325428486
2011-02-21,1025654.3458039761
2011-02-22,1020531.8749268055
2011-02-23,1020753.6901566982
2011-02-24,1020753.6901566982
2011-02-25,1020395.9089624882
2011-02-28,1022485.4100968838
2011-03-01,1013143.795977354
2011-03-02,1025324.4897735119
2011-03-03,1033748.5771772861
2011-03-04,1029223.2993323803
2011-03-09,1029223.2993323803
2011-03-10,1010770.6089813709
2011-03-11,1015144.7214586735
2011-03-14,1022967.0217802525
2011-03-15,1022216.0116984844
2011-03-16,1005119.1049973965
2011-03-17,1009433.1087453365
2011-03-18,1020841.5521395206
2011-03-21,1024175.5869529247
2011-03-22,1028951.1342585087
2011-03-23,1028239.7165544033
2011-03-24,1033389.7835590839
2011-03-25,1032223.3108899593
2011-03-28,1027477.6042191982
2011-03-29,1033023.9203903675
2011-03-30,1033410.6968262196
2011-03-31,1036541.2658221722
2011-04-01,1040500.2693794966
2011-04-04,1043451.0627470016
2011-04-05,1044154.5036973953
2011-04-06,1044716.1674077511
2011-04-07,1042067.0882411003
2011-04-08,1038483.2026913166
2011-04-11,1038771.6422169209
2011-04-12,1025956.050500989
2011-04-13,1025672.4523535967
2011-04-14,1024878.5344535112
2011-04-15,1027538.1869403124
2011-04-18,1029129.414124608
2011-04-19,1026223.1868944168
2011-04-20,1030925.8768367767
2011-04-25,1028277.6174066067
2011-04-26,1025497.4649546146
2011-04-27,1018844.8329946995
2011-04-28,1017376.5564515591
2011-04-29,1017427.941963911
2011-05-02,1008590.4426193237
2011-05-03,1003587.6005961895
2011-05-04,1002029.4359610081
2011-05-05,1004722.0390026569
2011-05-06,1016476.4896123409
2011-05-09,1020589.1804516315
2011-05-10,1020589.1804516315
2011-05-11,1008678.490072012
2011-05-12,1013176.3200645447
2011-05-13,1009094.8624072075
2011-05-16,1009094.8624072075
2011-05-17,1001396.3077273369
2011-05-18,1001785.775831461
2011-05-19,1008463.0419046879
2011-05-20,1010631.9114329815
2011-05-23,1008103.4380319118
2011-05-24,1010886.3346486092
2011-05-25,1011962.8131246567
2011-05-26,1011174.5606045723
2011-05-27,1010029.942864418
2011-05-30,1007702.7457556725
2011-05-31,1012284.1108238697
2011-06-01,1002809.7897722721
2011-06-02,1008349.8323689699
2011-06-03,1013311.1913599968
2011-06-06,1008510.1561617851
2011-06-07,1010397.2675552368
2011-06-08,1010486.4625576735
2011-06-09,1035533.189201355
2011-06-10,1039592.840574503
2011-06-13,998155.3276633024
2011-06-14,995941.3812327385
2011-06-15,990723.3902882338
2011-06-16,990607.6126422882
2011-06-17,992511.7867636681
2011-06-20,989558.6282790899
2011-06-21,993081.8749731779
2011-06-22,991638.4315320253
2011-06-24,992950.0454807281
2011-06-27,993325.3616116047
2011-06-28,1002488.1993905306
2011-06-29,1002237.7637676001
2011-06-30,1007932.8926557302
2011-07-01,1003068.9703294039
2011-07-04,1006716.9769614935
2011-07-05,1009455.0104500055
2011-07-06,1009527.1966992617
2011-07-07,1001188.1379123926
2011-07-08,995178.0911673307
2011-07-11,982054.5191918612
2011-07-12,971443.8174949884
2011-07-13,972137.7305828333
2011-07-14,969573.7802070379
2011-07-15,971985.1888560057
2011-07-18,970685.6076821089
2011-07-19,968861.9179116488
2011-07-20,968047.3762844801
2011-07-21,969285.8511818647
2011-07-22,970115.4079700708
2011-07-25,972945.2531577349
2011-07-26,969987.7643276453
2011-07-27,967066.9135581255
2011-07-28,968783.7033387423
2011-07-29,969627.4657946825
2011-08-01,967821.8420745134
2011-08-02,966060.944622159
2011-08-03,963587.0039407015
2011-08-04,960472.9426289797
2011-08-05,959228.7103244066
2011-08-08,949859.0912715197
2011-08-09,945168.2421599627
2011-08-10,945134.4804526567
2011-08-11,944391.5252238512
2011-08-12,944188.904151082
2011-08-15,946280.9478675127
2011-08-16,945841.9383670092
2011-08-17,946539.9806739092
2011-08-18,946539.9806739092
2011-08-19,945855.9066821337
2011-08-22,945855.9066821337
2011-08-23,945855.9066821337
2011-08-24,945855.9066821337
2011-08-25,945157.8774787188
2011-08-26,945157.8774787188
2011-08-29,945157.8774787188
2011-08-30,947206.830134511
2011-08-31,947206.830134511
2011-09-01,956063.9780421853
2011-09-02,962827.1796861887
2011-09-05,947837.8667496443
2011-09-06,955761.3804813623
2011-09-08,958588.4342333078
2011-09-09,954900.4584902525
2011-09-12,946828.2461798191
2011-09-13,945066.5696042776
2011-09-14,947687.7021125555
2011-09-15,943963.6375972033
2011-09-16,957074.9189067483
2011-09-19,953477.404850781
2011-09-20,949416.2580776811
2011-09-21,947886.8860269189
2011-09-22,926631.7059304714
2011-09-23,925518.0697050095
2011-09-26,928114.0952923298
2011-09-27,931677.1957345009
2011-09-28,930351.6169519424
2011-09-29,932271.3129405975
2011-09-30,933764.9521422386
2011-10-03,920968.4958274364
2011-10-04,914034.8832292557
2011-10-05,916599.5106501579
2011-10-06,925036.2636742592
2011-10-07,926087.7506940365
2011-10-10,930775.1289045811
2011-10-11,929830.7063829899
2011-10-13,926333.4256095886
2011-10-14,924525.7529375553
2011-10-17,928594.8859987259
2011-10-18,931446.0199637413
2011-10-19,934855.7159352303
2011-10-20,929388.7396991253
2011-10-21,933578.7919220924
2011-10-24,934304.1270828247
2011-10-25,935779.5389938354
2011-10-26,926446.1542034149
2011-10-27,929983.5969362259
2011-10-28,931193.7938525677
2011-10-31,936058.0580039024
