Date,0
2013-10-23,1015222.3158797026
2013-10-24,1013525.9034687281
2013-10-25,1012995.6247228384
2013-10-28,1011477.460318923
2013-10-29,1013649.8383718729
2013-10-30,1010106.7212828398
2013-10-31,1017396.9804788828
2013-11-01,1014383.0564800501
2013-11-04,998536.8421617746
2013-11-05,994960.7869044542
2013-11-06,990112.676871419
2013-11-07,985958.4047762156
2013-11-08,976174.4956277609
2013-11-11,983351.5603977442
2013-11-12,978447.0204788446
2013-11-13,979100.5559245348
2013-11-14,994523.1726042032
2013-11-18,999518.522126317
2013-11-19,994151.5687166452
2013-11-21,992655.2689543962
2013-11-22,990842.4649978876
2013-11-25,987609.184743762
2013-11-26,977775.04288733
2013-11-27,978536.6542893648
2013-11-28,975834.3859006166
2013-11-29,979288.6139599085
2013-12-02,971242.6013046503
2013-12-03,960657.5409947634
2013-12-04,959500.8357564211
2013-12-05,962700.5568839312
2013-12-06,965292.469594121
2013-12-09,962682.4917279482
2013-12-10,964637.0892859697
2013-12-11,956064.2730771303
2013-12-12,957316.8954106569
2013-12-13,955240.6359158754
2013-12-16,956769.3208743334
2013-12-17,958287.2759553194
2013-12-18,963522.8013831377
2013-12-19,969716.9379130602
2013-12-20,970691.7618609667
2013-12-23,974278.6340018511
2013-12-26,974279.3917027712
2013-12-27,977338.2602034807
2013-12-30,981328.7491923571
2014-01-02,972898.3096266985
2014-01-03,977365.938352704
2014-01-06,974857.7819396257
2014-01-07,971316.8746958971
2014-01-08,973067.8734904528
2014-01-09,960502.6891986132
2014-01-10,961585.4689122438
2014-01-13,960308.3423014879
2014-01-14,959917.771710515
2014-01-15,963079.4524060488
2014-01-16,960446.5618354082
2014-01-17,954446.1705628633
2014-01-20,953176.3264266253
2014-01-21,946914.8001748323
2014-01-22,948016.037959218
2014-01-23,942049.9604779482
2014-01-24,940761.9805585146
2014-01-27,938614.2778836489
2014-01-28,938369.1545697451
2014-01-29,937669.6007415056
2014-01-30,935887.596257329
2014-01-31,936564.6428948641
2014-02-03,919613.6407624483
2014-02-04,920673.2729693651
2014-02-05,919068.0441595316
2014-02-06,926569.7257705927
2014-02-07,923981.8108979464
2014-02-10,915362.317379117
2014-02-11,912897.6011291742
2014-02-12,912790.2592197657
2014-02-13,907951.6750680208
2014-02-14,908517.9213491678
2014-02-17,890703.8866708279
2014-02-18,886216.7542955875
2014-02-19,889329.5844004154
2014-02-20,891088.58497262
2014-02-21,889775.2315762043
2014-02-24,889413.0616557598
2014-02-25,887776.4494178295
2014-02-26,889020.3193910122
2014-02-27,892783.0975568295
2014-02-28,889318.4732663631
2014-03-05,889397.2325537205
2014-03-06,884930.3574216366
2014-03-07,877834.5052473545
2014-03-10,860483.1358733177
2014-03-11,859246.2980544567
2014-03-12,857643.1933889389
2014-03-13,855175.1864571571
2014-03-14,852815.1756529808
2014-03-17,854113.1798138618
2014-03-18,859089.3759675026
2014-03-19,863094.0363221169
2014-03-20,863739.6745591164
2014-03-21,853009.0550122261
2014-03-24,856628.9078335762
2014-03-25,858087.0351500511
2014-03-26,857641.7891774178
2014-03-27,859511.9776864052
2014-03-28,872636.2458529472
2014-03-31,877787.8320889473
2014-04-01,873254.3507528305
2014-04-02,879429.4741482735
2014-04-03,878459.8165631294
2014-04-04,880787.0871362686
2014-04-07,881289.9900693893
2014-04-08,874339.2940430641
2014-04-09,874689.2864274979
2014-04-10,878886.0329375267
2014-04-11,878220.034766674
2014-04-14,880456.3181266785
2014-04-15,874027.9733543396
2014-04-16,881742.0397319794
2014-04-17,888112.9405236244
2014-04-22,889965.487560749
2014-04-23,886604.9987096786
2014-04-24,885613.02693367
2014-04-25,883679.7011013031
2014-04-28,880075.7808403969
2014-04-29,886520.7225728035
2014-04-30,886817.1647772789
