Date,0
2010-10-18,1000000.0
2010-10-19,1000000.0
2010-10-20,1000000.0
2010-10-21,1000000.0
2010-10-22,1000000.0
2010-10-25,1000000.0
2010-10-26,1000000.0
2010-10-27,1000000.0
2010-10-28,1000000.0
2010-10-29,1000000.0
2010-11-01,1000000.0
2010-11-03,1000000.0
2010-11-04,1000000.0
2010-11-05,1000000.0
2010-11-08,1000000.0
2010-11-09,1000000.0
2010-11-10,1000000.0
2010-11-11,1000000.0
2010-11-12,1000000.0
2010-11-16,1000000.0
2010-11-17,1000000.0
2010-11-18,1000000.0
2010-11-19,1000000.0
2010-11-22,1000000.0
2010-11-23,1000000.0
2010-11-24,1000000.0
2010-11-25,1000000.0
2010-11-26,1000000.0
2010-11-29,1000000.0
2010-11-30,1000000.0
2010-12-01,1000000.0
2010-12-02,1000000.0
2010-12-03,1000000.0
2010-12-06,1000000.0
2010-12-07,1000000.0
2010-12-08,1000000.0
2010-12-09,1000000.0
2010-12-10,1000000.0
2010-12-13,1000000.0
2010-12-14,1000000.0
2010-12-15,1000000.0
2010-12-16,1000000.0
2010-12-17,1000000.0
2010-12-20,1000000.0
2010-12-21,1000000.0
2010-12-22,1000000.0
2010-12-23,1000000.0
2010-12-27,1000000.0
2010-12-28,1000000.0
2010-12-29,1000000.0
2010-12-30,1000000.0
2011-01-03,1000000.0
2011-01-04,1000000.0
2011-01-05,1000000.0
2011-01-06,1000000.0
2011-01-07,1000000.0
2011-01-10,1000000.0
2011-01-11,1000000.0
2011-01-12,1000000.0
2011-01-13,1000000.0
2011-01-14,1000000.0
2011-01-17,1000000.0
2011-01-18,1000000.0
2011-01-19,1000000.0
2011-01-20,1000000.0
2011-01-21,1000000.0
2011-01-24,1000000.0
2011-01-26,1000000.0
2011-01-27,1000000.0
2011-01-28,1000000.0
2011-01-31,1000000.0
2011-02-01,997649.0112884045
2011-02-02,996247.517283678
2011-02-03,984218.2167494297
2011-02-04,973827.9824509621
2011-02-07,976312.1897232533
2011-02-08,973148.8921077251
2011-02-09,965057.7130787373
2011-02-10,959873.3085491657
2011-02-11,966163.1594762802
2011-02-14,972636.9510779381
2011-02-15,974581.16665411
2011-02-16,977694.1647105217
2011-02-17,969353.2067825794
2011-02-18,971809.567122221
2011-02-21,970949.0337021351
2011-02-22,961768.5829291344
2011-02-23,962147.4724543095
2011-02-24,962147.4724543095
2011-02-25,957293.9611480236
2011-02-28,958426.956736803
2011-03-01,950708.5722362995
2011-03-02,955946.5592343807
2011-03-03,965722.9727840424
2011-03-04,961679.7879085541
2011-03-09,961679.7879085541
2011-03-10,952577.0772025585
2011-03-11,956581.817022562
2011-03-14,960796.079707861
2011-03-15,964105.4066179991
2011-03-16,956599.3479670286
2011-03-17,963552.0976321697
2011-03-18,971854.7016968727
2011-03-21,971917.4676468372
2011-03-22,973842.1928360462
2011-03-23,970131.9741238356
2011-03-24,973971.6783707142
2011-03-25,972048.7803690434
2011-03-28,976546.1966949701
2011-03-29,978654.7829383612
2011-03-30,977189.7090953588
2011-03-31,984894.7590630054
2011-04-01,990287.394040823
2011-04-04,1004571.1052677631
2011-04-05,1006181.2578976154
2011-04-06,1004695.0443109274
2011-04-07,1000274.7099401951
2011-04-08,997131.4292157888
2011-04-11,999665.3361202478
2011-04-12,987706.6633373499
2011-04-13,989872.4333686829
2011-04-14,989868.2736113071
2011-04-15,996355.0350680351
2011-04-18,1001632.8644680977
2011-04-19,1005999.3248677254
2011-04-20,1007662.9500006437
2011-04-25,1007710.4332242012
2011-04-26,1009419.487503171
2011-04-27,1004024.6078726053
2011-04-28,1001744.367061615
2011-04-29,1008357.4251606464
2011-05-02,1009504.3550549746
2011-05-03,1000934.5652822256
2011-05-04,999224.5803060532
2011-05-05,997162.2373821735
2011-05-06,1015782.8580582142
2011-05-09,1014338.5074183941
2011-05-10,1014338.5074183941
2011-05-11,1008739.1427203417
2011-05-12,1013457.4808454514
2011-05-13,1012632.9692249298
2011-05-16,1012632.9692249298
2011-05-17,999553.9974002838
2011-05-18,998688.1099281311
2011-05-19,1002506.4940148592
2011-05-20,1003650.5360665321
2011-05-23,1001535.7156598568
2011-05-24,1006820.3901536465
2011-05-25,1007070.798890233
2011-05-26,1010089.317305088
2011-05-27,1009954.1886556149
2011-05-30,1008341.2229361534
2011-05-31,1017008.3133077621
2011-06-01,1008722.653295517
2011-06-02,1014770.8546153307
2011-06-03,1021307.3929798603
2011-06-06,1023933.4852287769
2011-06-07,1028363.5783851147
2011-06-08,1026168.201207161
2011-06-09,1026088.8655226231
2011-06-10,1021437.3511002064
2011-06-13,1022359.7010118961
2011-06-14,1018624.6543551683
2011-06-15,1011490.5481812954
2011-06-16,1004977.6048923731
2011-06-17,1006171.9526821375
2011-06-20,1002286.0991032124
2011-06-21,1006019.540753603
2011-06-22,997705.6093845367
2011-06-24,1000010.455722928
2011-06-27,998522.3559149504
2011-06-28,1008265.1584248543
2011-06-29,1009545.9055993557
2011-06-30,1014841.1485450268
2011-07-01,1008535.6675271988
2011-07-04,1012235.8081992865
2011-07-05,1009174.4565620422
2011-07-06,1003545.9308354855
2011-07-07,999987.4079778194
2011-07-08,991768.9908792973
2011-07-11,973303.4695516825
2011-07-12,970424.0481054783
2011-07-13,979790.7641490698
2011-07-14,967944.0200556517
2011-07-15,969727.0615799427
2011-07-18,965607.0665775537
2011-07-19,960544.6699131727
2011-07-20,961828.2956844568
2011-07-21,967374.7678667307
2011-07-22,967972.7862981558
2011-07-25,971412.0774639845
2011-07-26,966636.0830987692
2011-07-27,958277.118914485
2011-07-28,961405.0080376863
2011-07-29,962032.1074053049
2011-08-01,961874.4577139616
2011-08-02,958605.0183335543
2011-08-03,954706.0582009554
2011-08-04,939822.0129882097
2011-08-05,934806.4130212069
2011-08-08,918356.2145596743
2011-08-09,913439.3455439806
2011-08-10,913311.6410924196
2011-08-11,914296.7966710329
2011-08-12,915765.4781628847
2011-08-15,918144.7381411791
2011-08-16,917757.6001082659
2011-08-17,917992.3139497042
2011-08-18,918526.9488965273
2011-08-19,917879.5406380892
2011-08-22,918524.8226033449
2011-08-23,918709.1888791323
2011-08-24,919077.921430707
2011-08-25,916778.3587619066
2011-08-26,916317.4430724382
2011-08-29,917589.5236560106
2011-08-30,921206.8212014437
2011-08-31,921833.6344195604
2011-09-01,928528.8519235849
2011-09-02,929782.1944164038
2011-09-05,913448.9725735188
2011-09-06,926823.4129023552
2011-09-08,932308.0701440573
2011-09-09,928566.0953925848
2011-09-12,925143.6506669521
2011-09-13,922718.1211168766
2011-09-14,923572.8625633717
2011-09-15,920891.6835569143
2011-09-16,931087.7904977798
2011-09-19,925951.5775033236
2011-09-20,923249.7415398359
2011-09-21,921766.3598095179
2011-09-22,903649.7757656574
2011-09-23,900343.5936118364
2011-09-26,900817.4059790373
2011-09-27,902978.5436625481
2011-09-28,898074.614338994
2011-09-29,903406.2703603506
2011-09-30,900552.6976177692
2011-10-03,888047.2216608524
2011-10-04,883581.0179436207
2011-10-05,881233.3900272846
2011-10-06,890866.8081707954
2011-10-07,889556.4524683952
2011-10-10,897001.9566130638
2011-10-11,899112.0755364895
2011-10-13,901964.8209636211
2011-10-14,902443.604588747
2011-10-17,902974.0646016598
2011-10-18,905784.5280578136
2011-10-19,910559.3757092953
2011-10-20,904397.9568536282
2011-10-21,909143.5087230206
2011-10-24,908886.1470491886
2011-10-25,911631.82574296
2011-10-26,910506.112524271
2011-10-27,910662.8266699314
2011-10-28,915553.1632320881
2011-10-31,915116.0364480019
2011-11-01,910099.1862444878
2011-11-03,915692.120450139
2011-11-04,915439.7311234474
2011-11-07,917682.5591433048
2011-11-08,918425.9387102127
2011-11-09,915384.7191616297
2011-11-10,916675.7115859985
2011-11-11,921272.4311505556
2011-11-14,920150.8451254368
2011-11-16,920226.870799303
2011-11-17,910633.9713088274
2011-11-18,913516.979272008
2011-11-21,913168.4672023058
2011-11-22,912647.4894757271
2011-11-23,910731.3262995481
2011-11-24,914894.8505654335
2011-11-25,914606.4315422773
2011-11-28,923948.7587147951
2011-11-29,923321.354391098
2011-11-30,938586.5155580044
2011-12-01,942145.4504878521
2011-12-02,934529.7128894329
2011-12-05,945190.160059452
2011-12-06,952217.5096540451
2011-12-07,949874.2506058216
2011-12-08,946749.9686977863
2011-12-09,954421.654845953
2011-12-12,954154.1470360756
2011-12-13,958929.6496007442
2011-12-14,952099.9031758308
2011-12-15,954375.9051721096
2011-12-16,956659.0803089142
2011-12-19,950803.7955861092
2011-12-20,958608.1037356853
2011-12-21,956236.2847933769
2011-12-22,953720.640213728
2011-12-23,965698.0335929394
2011-12-26,970241.2737183571
2011-12-27,971160.3683128357
2011-12-28,973427.8790762424
2011-12-29,979724.7113802433
2012-01-02,980289.0041072369
2012-01-03,983899.3086116314
2012-01-04,990658.4874603748
2012-01-05,983354.2526547909
2012-01-06,979598.9201164246
2012-01-09,982034.9131610394
2012-01-10,978778.4012417793
2012-01-11,971101.3600361347
2012-01-12,976438.5808534622
2012-01-13,981860.9234712124
2012-01-16,985933.7567293644
2012-01-17,986810.4600582123
2012-01-18,991636.6339867115
2012-01-19,991438.9789016247
2012-01-20,994130.5016343594
2012-01-23,990664.9775340557
2012-01-24,1002572.7218928337
2012-01-26,1004067.3842303753
2012-01-27,1005933.9685735703
2012-01-30,1005910.2870800495
2012-01-31,1010623.7335708141
2012-02-01,1022938.8827842474
2012-02-02,1026471.9132863283
2012-02-03,1030578.405508399
2012-02-06,1028835.2583307028
2012-02-07,1031919.0258845091
2012-02-08,1034016.3665536642
2012-02-09,1036048.3379417658
2012-02-10,1034877.0141458511
2012-02-13,1038889.0784258842
2012-02-14,1043958.3314726353
2012-02-15,1050182.979470253
2012-02-16,1056572.1534826756
2012-02-17,1065503.3243329525
2012-02-23,1064956.4236676693
2012-02-24,1068542.7042565346
2012-02-27,1068994.5675694942
2012-02-28,1077641.9317018986
2012-02-29,1083309.7988530397
2012-03-01,1090580.879263401
2012-03-02,1097390.0251742601
2012-03-05,1101381.2276169062
2012-03-06,1092612.1358430386
2012-03-07,1100260.7605515718
2012-03-08,1107857.8000327349
2012-03-09,1116322.9877078533
2012-03-12,1116724.8837282658
2012-03-13,1126822.2648836374
2012-03-14,1130546.6607152224
2012-03-15,1121060.626649022
2012-03-16,1120422.3677924871
2012-03-19,1118648.4198516607
2012-03-20,1122393.3366129398
2012-03-21,1131712.839660406
2012-03-22,1133102.0170629025
2012-03-23,1119848.6898236275
2012-03-26,1138478.213534832
2012-03-27,1138727.1967242956
2012-03-28,1129476.0268205404
2012-03-29,1130170.0322899818
2012-03-30,1130629.3341019154
2012-04-02,1151215.1176786423
2012-04-03,1151588.8467621803
2012-04-04,1143709.2727943659
2012-04-05,1148749.024118781
2012-04-09,1139340.2215970755
2012-04-10,1128836.990397334
2012-04-11,1122530.133060336
2012-04-12,1135452.5130194426
2012-04-13,1129933.645506382
2012-04-16,1134409.7592041492
2012-04-17,1138386.1198472977
2012-04-18,1144491.5059554577
2012-04-19,1150717.4829018116
2012-04-20,1152657.976041317
2012-04-23,1144584.6743370295
2012-04-24,1150999.1588650942
2012-04-25,1154772.4256739616
2012-04-26,1156912.7331352234
2012-04-27,1165183.9366220236
2012-04-30,1167509.5924512148
2012-05-02,1175850.792152524
2012-05-03,1167905.967578292
2012-05-04,1159429.9886306524
2012-05-07,1161289.4710634947
2012-05-08,1155060.7688897848
2012-05-09,1157533.9307876825
2012-05-10,1161599.862667203
2012-05-11,1165174.796939969
2012-05-14,1148297.5534359217
2012-05-15,1131452.1868034601
2012-05-16,1129703.1119350195
2012-05-17,1110762.893742919
2012-05-18,1109160.0563377142
2012-05-21,1110857.92058599
2012-05-22,1113837.5937818289
2012-05-23,1106567.1725395918
2012-05-24,1111623.8169721365
2012-05-25,1114374.5516887903
2012-05-28,1126239.528435111
2012-05-29,1125109.710526824
2012-05-30,1120542.4746781588
2012-05-31,1131296.6588445902
2012-06-01,1115913.0181943178
2012-06-04,1115665.9224487543
2012-06-05,1106691.0670672655
2012-06-06,1120564.0778261423
2012-06-08,1118147.7719260454
2012-06-11,1114143.1379705667
2012-06-12,1124904.0491286516
2012-06-13,1128375.8597961664
2012-06-14,1117843.3269644976
2012-06-15,1125321.9764014482
2012-06-18,1131299.6379967928
2012-06-19,1147697.0603853464
2012-06-20,1145725.568960309
2012-06-21,1153670.9820576906
2012-06-22,1147751.5248328447
2012-06-25,1146976.7769232988
2012-06-26,1150814.7245022058
2012-06-27,1154394.7416330576
2012-06-28,1155938.133583665
2012-06-29,1177938.150962472
2012-07-02,1173796.3333655596
2012-07-03,1183478.4166952372
2012-07-04,1191029.7683888674
2012-07-05,1193366.6423202753
2012-07-06,1190430.556102395
2012-07-10,1185658.8679763079
2012-07-11,1182918.6083174944
2012-07-12,1182444.7733322382
2012-07-13,1183446.052544713
2012-07-16,1178154.0695701838
2012-07-17,1190520.1731768847
2012-07-18,1189047.7084914446
2012-07-19,1200275.8059312105
2012-07-20,1197058.4363151789
2012-07-23,1186859.7220441103
2012-07-24,1191581.5824762583
2012-07-25,1198443.1442204714
2012-07-26,1212186.2732435465
2012-07-27,1227095.739468217
2012-07-30,1237653.9334083796
2012-07-31,1238798.178947568
2012-08-01,1237163.4587813616
2012-08-02,1234195.854085803
2012-08-03,1240554.2415963411
2012-08-06,1255906.5121763945
2012-08-07,1254045.5008894205
2012-08-08,1265851.2754284143
2012-08-09,1248933.6067441702
2012-08-10,1245946.8020614386
2012-08-13,1252061.3812965155
2012-08-14,1250913.8585692644
2012-08-15,1245632.1793318987
2012-08-16,1259959.547834754
2012-08-17,1257971.490343213
2012-08-20,1258940.446134448
2012-08-21,1256133.9512468576
2012-08-22,1267901.9460743666
2012-08-23,1264359.882905364
2012-08-24,1297074.4987181425
2012-08-27,1293142.4408465624
2012-08-28,1291128.927865386
2012-08-29,1289380.9118276834
2012-08-30,1285193.9130071402
2012-08-31,1282438.5196095705
2012-09-03,1281107.432383418
2012-09-04,1283697.040031314
2012-09-05,1290474.6295989752
2012-09-06,1300916.5464214087
2012-09-10,1296638.4483002424
2012-09-11,1289383.6714423895
2012-09-12,1284454.0124601126
2012-09-13,1292522.2908810377
2012-09-14,1280782.1937845945
2012-09-17,1283857.4798282385
2012-09-18,1292330.4197593927
2012-09-19,1297836.2002085447
2012-09-20,1306814.6483250856
2012-09-21,1312013.2397202253
2012-09-24,1315616.881827712
2012-09-25,1315536.4827979803
2012-09-26,1317461.7368582487
2012-09-27,1319910.8217083216
2012-09-28,1327136.2136667967
2012-10-01,1333074.5479210615
2012-10-02,1338003.0936824083
2012-10-03,1337990.1292215586
2012-10-04,1341419.070477128
2012-10-05,1348483.351782918
2012-10-08,1353694.8316978216
2012-10-09,1348567.2326048613
2012-10-10,1347360.5919281244
2012-10-11,1356286.547363162
2012-10-15,1358773.65263021
2012-10-16,1365851.413496375
2012-10-17,1374244.9702504873
2012-10-18,1368272.317054391
2012-10-19,1365148.1980386972
2012-10-22,1360466.5776230097
2012-10-23,1357878.636477828
2012-10-24,1362937.8511253595
2012-10-25,1364201.5342651606
2012-10-26,1366893.5143505335
2012-10-29,1369718.2277303934
2012-10-30,1374193.056503892
2012-10-31,1379068.8060826063
2012-11-01,1393923.5618542433
2012-11-05,1394297.1483982801
2012-11-06,1401148.7345319986
2012-11-07,1404487.5067273378
2012-11-08,1399743.0392392874
2012-11-09,1394170.1251746416
2012-11-12,1387052.423301816
2012-11-13,1387295.5299924612
2012-11-14,1392365.2667964697
2012-11-16,1397746.4845641851
2012-11-19,1411269.5065227747
2012-11-21,1410403.0212391615
2012-11-22,1412812.7029014826
2012-11-23,1418504.4750224352
2012-11-26,1406639.1782087088
2012-11-27,1415395.8562175035
2012-11-28,1419712.3749400377
2012-11-29,1418825.638424039
2012-11-30,1432176.5798324347
2012-12-03,1424242.2844234705
2012-12-04,1425045.2765706778
2012-12-05,1429534.3487211466
2012-12-06,1435302.7269495726
2012-12-07,1437253.7749716043
2012-12-10,1446330.1360377073
2012-12-11,1456591.1332825422
2012-12-12,1462003.8697730303
2012-12-13,1462948.3559356928
2012-12-14,1458404.091175437
2012-12-17,1462922.3363906145
2012-12-18,1474112.2230430841
2012-12-19,1480440.498476863
2012-12-20,1487176.6856685877
2012-12-21,1495362.0977598429
2012-12-26,1503066.6668556929
2012-12-27,1516150.0026847124
2012-12-28,1533005.4346772432
